timestamp,Price
2025-08-06 00:00:00,21.896739252096598
2025-08-07 00:00:00,22.234170644214228
2025-08-08 00:00:00,23.331119804239858
2025-08-09 00:00:00,23.788957067423837
2025-08-10 00:00:00,24.252738746523235
2025-08-11 00:00:00,23.811504742434824
2025-08-12 00:00:00,22.864999008110875
2025-08-13 00:00:00,24.684404453320322
2025-08-14 00:00:00,25.541232406883683
2025-08-15 00:00:00,23.69760506911866
2025-08-16 00:00:00,23.722401364389075
2025-08-17 00:00:00,24.310747230871876
2025-08-18 00:00:00,25.093957037964866
2025-08-19 00:00:00,23.695875660586772
2025-08-20 00:00:00,22.3601487448039
2025-08-21 00:00:00,23.438579134136475
2025-08-22 00:00:00,22.758145756582852
2025-08-23 00:00:00,25.232308381764724
2025-08-24 00:00:00,26.197598643676205
2025-08-25 00:00:00,25.750784617330282
2025-08-26 00:00:00,23.360989921520627
2025-08-27 00:00:00,24.1655194443137
2025-08-28 00:00:00,24.427422186762627
2025-08-29 00:00:00,24.89859330495452
2025-08-30 00:00:00,23.590323990229244
2025-08-31 00:00:00,23.78614026405449
2025-09-01 00:00:00,23.42296952162818
2025-09-02 00:00:00,23.157128542000244
2025-09-03 00:00:00,24.441375057577556
2025-09-04 00:00:00,25.179961571894133
2025-09-05 00:00:00,24.256169799108758
2025-09-06 00:00:00,24.47230968132273
2025-09-07 00:00:00,24.385308538883034
2025-09-08 00:00:00,24.731178774276195
2025-09-09 00:00:00,25.252749736383077
2025-09-10 00:00:00,25.934911243395995
2025-09-11 00:00:00,29.41057204042156
2025-09-12 00:00:00,29.180551353107607
2025-09-13 00:00:00,28.90940177175881
2025-09-14 00:00:00,30.04107387185383
2025-09-15 00:00:00,29.524952023197276
2025-09-16 00:00:00,29.824138697366195
2025-09-17 00:00:00,30.070051524198515
2025-09-18 00:00:00,31.753143849772282
2025-09-19 00:00:00,35.28107919290268
2025-09-20 00:00:00,33.73790850905041
2025-09-21 00:00:00,33.15070697088437
2025-09-22 00:00:00,33.05638988106749
2025-09-23 00:00:00,33.63166074971003
2025-09-24 00:00:00,33.65724232100417
2025-09-25 00:00:00,32.34325807991472
2025-09-26 00:00:00,28.67773702284836
2025-09-27 00:00:00,29.086862150048912
2025-09-28 00:00:00,28.802313739517615
2025-09-29 00:00:00,30.01253229115534
2025-09-30 00:00:00,30.442173424094484
2025-10-01 00:00:00,29.993807039710433
2025-10-02 00:00:00,30.680794706794178
2025-10-03 00:00:00,30.990311410480448
2025-10-04 00:00:00,31.383026520546338
2025-10-05 00:00:00,30.139925111008488
2025-10-06 00:00:00,30.000104022729893
2025-10-07 00:00:00,30.728304595758964
2025-10-08 00:00:00,27.93958449695807
2025-10-09 00:00:00,28.812116570504525
2025-10-10 00:00:00,28.38191120183488
2025-10-11 00:00:00,21.02500837947636
2025-10-12 00:00:00,21.516279722457195
2025-10-13 00:00:00,22.51955506308954
2025-10-14 00:00:00,23.827901781041856
2025-10-15 00:00:00,22.78187985680888
2025-10-16 00:00:00,21.91947689021193
2025-10-17 00:00:00,20.936345327776067
2025-10-18 00:00:00,19.95378774357534
2025-10-19 00:00:00,20.199089239726998
2025-10-20 00:00:00,20.59188544842995
2025-10-21 00:00:00,20.359636247835926
2025-10-22 00:00:00,19.552539914113915
2025-10-23 00:00:00,19.002140200979717
2025-10-24 00:00:00,19.119508191765995
2025-10-25 00:00:00,19.490816801172947
2025-10-26 00:00:00,19.71844203932266
2025-10-27 00:00:00,20.841205952010807
2025-10-28 00:00:00,20.32283380206339
2025-10-29 00:00:00,19.507391316081623
2025-10-30 00:00:00,19.643634293399195
2025-10-31 00:00:00,18.11029249626702
2025-11-01 00:00:00,18.19285646604654
2025-11-02 00:00:00,18.67010528904684
2025-11-03 00:00:00,18.843925688120837
2025-11-04 00:00:00,16.658252572025987
2025-11-05 00:00:00,16.03381026051089
2025-11-06 00:00:00,16.659796679629753
2025-11-07 00:00:00,16.071447945181237
2025-11-08 00:00:00,17.72303608930567
2025-11-09 00:00:00,17.47578673558129
2025-11-10 00:00:00,17.733283633421816
2025-11-11 00:00:00,18.180996926146044
2025-11-12 00:00:00,17.010581780265014
2025-11-13 00:00:00,16.80812653947159
2025-11-14 00:00:00,16.13161786333918
2025-11-15 00:00:00,15.176595520975637
2025-11-16 00:00:00,15.524769494574983
2025-11-17 00:00:00,15.197205077197737
2025-11-18 00:00:00,14.48297761203437
2025-11-19 00:00:00,14.561003412225359
2025-11-20 00:00:00,14.253350789432277
2025-11-21 00:00:00,13.844894020427093
2025-11-22 00:00:00,13.310521447144469
2025-11-23 00:00:00,13.227116853715556
2025-11-24 00:00:00,13.285025892776547
2025-11-25 00:00:00,13.896005393680603
2025-11-26 00:00:00,14.175014431391661
2025-11-27 00:00:00,14.914913643032879
2025-11-28 00:00:00,15.025131479675002
2025-11-29 00:00:00,14.856266893913542
2025-11-30 00:00:00,14.247682480995412
2025-12-01 00:00:00,13.823399975971387
2025-12-02 00:00:00,12.799065882099853
2025-12-03 00:00:00,13.650416260433843
2025-12-04 00:00:00,14.829307941182316
2025-12-05 00:00:00,14.399151863434595
2025-12-06 00:00:00,13.233543543732942
2025-12-07 00:00:00,13.39420419017753
2025-12-08 00:00:00,13.412529809151279
2025-12-09 00:00:00,13.636958827952153
2025-12-10 00:00:00,14.602338786082205
2025-12-11 00:00:00,14.145426426860732
2025-12-12 00:00:00,13.427181630111447
2025-12-13 00:00:00,13.11387884380905
2025-12-14 00:00:00,13.38402501347547
2025-12-15 00:00:00,12.893544558005642
2025-12-16 00:00:00,12.345313718252386
2025-12-17 00:00:00,12.333717909837857
2025-12-18 00:00:00,11.839626067012002
2025-12-19 00:00:00,11.434805009647723
2025-12-20 00:00:00,12.248787154441304
2025-12-21 00:00:00,12.20700225113694
2025-12-22 00:00:00,12.145386957955049
2025-12-23 00:00:00,12.397063114498973
2025-12-24 00:00:00,12.182981530684277
2025-12-25 00:00:00,12.107889963659295
2025-12-26 00:00:00,12.086817935622587
2025-12-27 00:00:00,12.339908033289035
2025-12-28 00:00:00,12.686487600749539
2025-12-29 00:00:00,12.635432702898564
2025-12-30 00:00:00,12.353309822722105
2025-12-31 00:00:00,12.555816676514933
2026-01-01 00:00:00,12.308339132006973
2026-01-02 00:00:00,13.542394134271705
2026-01-03 00:00:00,13.777762557079996
2026-01-04 00:00:00,13.986868961150414
2026-01-05 00:00:00,14.229669058215796
2026-01-06 00:00:00,14.466364651636534
2026-01-07 00:00:00,14.595612098946338
2026-01-08 00:00:00,14.101653176905073
2026-01-09 00:00:00,13.881242640244073
2026-01-10 00:00:00,13.776603474129818
2026-01-11 00:00:00,13.725714829254544
2026-01-12 00:00:00,13.676784666606538
2026-01-13 00:00:00,13.50222098762653
2026-01-14 00:00:00,14.719782503463824
2026-01-15 00:00:00,14.613573979707253
2026-01-16 00:00:00,13.819040338143212
2026-01-17 00:00:00,13.580405238859326
2026-01-18 00:00:00,13.726626901328935
2026-01-19 00:00:00,13.121858890552044
2026-01-20 00:00:00,12.737009059732065
2026-01-21 00:00:00,12.087302660754704
2026-01-22 00:00:00,12.39783400225851
2026-01-23 00:00:00,12.172508909733446
2026-01-24 00:00:00,12.112372095137346
2026-01-25 00:00:00,12.047288730990822
2026-01-26 00:00:00,11.48417162610559
2026-01-27 00:00:00,11.726484076734787
2026-01-28 00:00:00,12.131995801880121
2026-01-29 00:00:00,12.05647163473631
2026-01-30 00:00:00,11.025048432580068
2026-01-31 00:00:00,10.877045462132118
2026-02-01 00:00:00,10.10207927857042
2026-02-02 00:00:00,9.925602076370266
2026-02-03 00:00:00,10.143934779962814
2026-02-04 00:00:00,9.903273543871276
2026-02-05 00:00:00,9.737760504014393
2026-02-06 00:00:00,8.287904752836626
2026-02-07 00:00:00,9.270900508600546
2026-02-08 00:00:00,9.22722329474551
2026-02-09 00:00:00,9.097520236788286
2026-02-10 00:00:00,9.052303801286747
2026-02-11 00:00:00,8.740505178832422
2026-02-12 00:00:00,8.627081854553058
2026-02-13 00:00:00,8.877481925874816
2026-02-14 00:00:00,9.144662493733419
2026-02-15 00:00:00,9.580425944643423
2026-02-16 00:00:00,9.277520266058422
2026-02-17 00:00:00,9.263800095872808
2026-02-18 00:00:00,9.137564472977338
2026-02-19 00:00:00,8.850946335662526
2026-02-20 00:00:00,8.898193911350532
2026-02-21 00:00:00,9.15306094927053
2026-02-22 00:00:00,9.119435237028465
2026-02-23 00:00:00,8.85876366813728
2026-02-24 00:00:00,8.357629289892047
2026-02-25 00:00:00,8.294935819956757
2026-02-26 00:00:00,9.462694699535152
2026-02-27 00:00:00,9.304737638800523
2026-02-28 00:00:00,8.961289716468059
2026-03-01 00:00:00,9.166469574947197
2026-03-02 00:00:00,9.034635993427573
2026-03-03 00:00:00,9.174668126314465
2026-03-04 00:00:00,9.18213981413627
2026-03-05 00:00:00,9.508371294048318
2026-03-06 00:00:00,9.384748223595826
2026-03-07 00:00:00,9.033172407536084
2026-03-08 00:00:00,8.90676261629172
2026-03-09 00:00:00,8.819115987062283
2026-03-10 00:00:00,9.240594799103867
2026-03-11 00:00:00,9.52471341767701
2026-03-12 00:00:00,9.547438057903891
2026-03-13 00:00:00,9.678956596773224
2026-03-14 00:00:00,9.723679484921606
2026-03-15 00:00:00,9.713248726469358
2026-03-16 00:00:00,9.927851418839087
2026-03-17 00:00:00,10.486513865444476
2026-03-18 00:00:00,10.205162324362984
2026-03-19 00:00:00,9.670918043549433
2026-03-20 00:00:00,9.466143167019622
2026-03-21 00:00:00,9.566658408779984
2026-03-22 00:00:00,9.343580505352255
2026-03-23 00:00:00,9.024298829128496
2026-03-24 00:00:00,9.524566684587281
2026-03-25 00:00:00,9.608432610890794
2026-03-26 00:00:00,9.662242689138962
2026-03-27 00:00:00,9.098804828313563
2026-03-28 00:00:00,8.776252374410904
2026-03-29 00:00:00,8.746518101268881
2026-03-30 00:00:00,8.587570683117216
2026-03-31 00:00:00,8.787383342221927
2026-04-01 00:00:00,8.90252513008106
2026-04-02 00:00:00,9.124793729504477
2026-04-03 00:00:00,8.751124141923162
2026-04-04 00:00:00,8.905586351464589
2026-04-05 00:00:00,8.979986536613067
2026-04-06 00:00:00,9.050621162411094
2026-04-07 00:00:00,8.89409154038009
2026-04-08 00:00:00,9.51915447435219
2026-04-09 00:00:00,9.059305856693953
2026-04-10 00:00:00,9.35215139011773
2026-04-11 00:00:00,9.406071974051638
2026-04-12 00:00:00,9.371467959486786
2026-04-13 00:00:00,9.035000897370065
2026-04-14 00:00:00,9.660711790314283
2026-04-15 00:00:00,9.313032870764147
2026-04-16 00:00:00,9.428495315600985
2026-04-17 00:00:00,9.72691301632146
2026-04-18 00:00:00,9.737282779621864
2026-04-19 00:00:00,9.342594077385952
2026-04-20 00:00:00,9.010333551422692
2026-04-21 00:00:00,9.279594817809855
2026-04-21 08:30:42,9.378004901234336
