timestamp,Price
2025-07-22 00:00:00,0.8904182879941529
2025-07-23 00:00:00,0.9027605176449547
2025-07-24 00:00:00,0.815884567414226
2025-07-25 00:00:00,0.80501618368269
2025-07-26 00:00:00,0.8148215317217962
2025-07-27 00:00:00,0.8190799958273328
2025-07-28 00:00:00,0.831249582355049
2025-07-29 00:00:00,0.7906518877207298
2025-07-30 00:00:00,0.7823246045491294
2025-07-31 00:00:00,0.7642835190955796
2025-08-01 00:00:00,0.7396045672641582
2025-08-02 00:00:00,0.7145221914128183
2025-08-03 00:00:00,0.6980981330649948
2025-08-04 00:00:00,0.7262374028449563
2025-08-05 00:00:00,0.7552702347266081
2025-08-06 00:00:00,0.7263781593451547
2025-08-07 00:00:00,0.7414880462752388
2025-08-08 00:00:00,0.7865689725619774
2025-08-09 00:00:00,0.7919870397270753
2025-08-10 00:00:00,0.8034979007903974
2025-08-11 00:00:00,0.8012979525448268
2025-08-12 00:00:00,0.7742441113077331
2025-08-13 00:00:00,0.8421230587329199
2025-08-14 00:00:00,0.9083262306993797
2025-08-15 00:00:00,0.9257907750447252
2025-08-16 00:00:00,0.9417993288449931
2025-08-17 00:00:00,0.9202323179786044
2025-08-18 00:00:00,0.9632097962031909
2025-08-19 00:00:00,0.9234551905457825
2025-08-20 00:00:00,0.844852910211689
2025-08-21 00:00:00,0.8814325132681368
2025-08-22 00:00:00,0.8500620636669307
2025-08-23 00:00:00,0.9292153711002944
2025-08-24 00:00:00,0.9131672024037382
2025-08-25 00:00:00,0.9103477002497992
2025-08-26 00:00:00,0.8383085888787645
2025-08-27 00:00:00,0.8667872730928795
2025-08-28 00:00:00,0.8500970609404207
2025-08-29 00:00:00,0.8571816065931211
2025-08-30 00:00:00,0.8272541831683505
2025-08-31 00:00:00,0.8219618530060325
2025-09-01 00:00:00,0.8116929323571344
2025-09-02 00:00:00,0.799421995426129
2025-09-03 00:00:00,0.8345690454988189
2025-09-04 00:00:00,0.8358193960502531
2025-09-05 00:00:00,0.8103356761503423
2025-09-06 00:00:00,0.8308551338308517
2025-09-07 00:00:00,0.8185531180763999
2025-09-08 00:00:00,0.8363048012672472
2025-09-09 00:00:00,0.8646800277854038
2025-09-10 00:00:00,0.8649298409057776
2025-09-11 00:00:00,0.8853218749788114
2025-09-12 00:00:00,0.8939522635864209
2025-09-13 00:00:00,0.9169478146623894
2025-09-14 00:00:00,0.9299550781941931
2025-09-15 00:00:00,0.8884370883146469
2025-09-16 00:00:00,0.8623288816260523
2025-09-17 00:00:00,0.8803872516725199
2025-09-18 00:00:00,0.9126236395968257
2025-09-19 00:00:00,0.9252028118570796
2025-09-20 00:00:00,0.8905595744647299
2025-09-21 00:00:00,0.8925758915569314
2025-09-22 00:00:00,0.8850224534941044
2025-09-23 00:00:00,0.825573599568111
2025-09-24 00:00:00,0.8089077971236107
2025-09-25 00:00:00,0.8123841509479168
2025-09-26 00:00:00,0.7619264564902304
2025-09-27 00:00:00,0.7913610637637805
2025-09-28 00:00:00,0.7811470666284351
2025-09-29 00:00:00,0.8080370823129959
2025-09-30 00:00:00,0.80713373050909
2025-10-01 00:00:00,0.8068637853072127
2025-10-02 00:00:00,0.8491773015153895
2025-10-03 00:00:00,0.8692139848155263
2025-10-04 00:00:00,0.8664561725583831
2025-10-05 00:00:00,0.8399090418000441
2025-10-06 00:00:00,0.8375475310775687
2025-10-07 00:00:00,0.8721011125465495
2025-10-08 00:00:00,0.8210650617728257
2025-10-09 00:00:00,0.83882296513004
2025-10-10 00:00:00,0.815304028130714
2025-10-11 00:00:00,0.6386898030904008
2025-10-12 00:00:00,0.631959064431091
2025-10-13 00:00:00,0.7011687633663608
2025-10-14 00:00:00,0.7285348662016478
2025-10-15 00:00:00,0.6997448119049228
2025-10-16 00:00:00,0.6682233140928284
2025-10-17 00:00:00,0.6445410613357602
2025-10-18 00:00:00,0.6252076632789738
2025-10-19 00:00:00,0.6340674459608995
2025-10-20 00:00:00,0.6522873380531202
2025-10-21 00:00:00,0.6633267576932305
2025-10-22 00:00:00,0.6425868505706848
2025-10-23 00:00:00,0.6229496606380028
2025-10-24 00:00:00,0.6424736489099836
2025-10-25 00:00:00,0.655323651162058
2025-10-26 00:00:00,0.655259183600283
2025-10-27 00:00:00,0.6818433964586408
2025-10-28 00:00:00,0.6677783136189024
2025-10-29 00:00:00,0.6462344815151022
2025-10-30 00:00:00,0.6396415594827642
2025-10-31 00:00:00,0.6005020308237154
2025-11-01 00:00:00,0.6091366463515688
2025-11-02 00:00:00,0.6124627436807519
2025-11-03 00:00:00,0.6084487913662481
2025-11-04 00:00:00,0.5515628929830783
2025-11-05 00:00:00,0.5221979514762445
2025-11-06 00:00:00,0.5463567141721513
2025-11-07 00:00:00,0.5301976718280389
2025-11-08 00:00:00,0.5774284193527571
2025-11-09 00:00:00,0.5693083886113898
2025-11-10 00:00:00,0.5780669958919988
2025-11-11 00:00:00,0.5928514083039514
2025-11-12 00:00:00,0.5563268220032412
2025-11-13 00:00:00,0.5449227361092355
2025-11-14 00:00:00,0.5299516655318876
2025-11-15 00:00:00,0.4997404599990273
2025-11-16 00:00:00,0.503532576283571
2025-11-17 00:00:00,0.4854372175536348
2025-11-18 00:00:00,0.46433588623818545
2025-11-19 00:00:00,0.4742758437329251
2025-11-20 00:00:00,0.4623659952901655
2025-11-21 00:00:00,0.43327864085807377
2025-11-22 00:00:00,0.4092517353441109
2025-11-23 00:00:00,0.40422711181283716
2025-11-24 00:00:00,0.4087855830511881
2025-11-25 00:00:00,0.4281738044072852
2025-11-26 00:00:00,0.4219896221912819
2025-11-27 00:00:00,0.4352971872758615
2025-11-28 00:00:00,0.4341785061217995
2025-11-29 00:00:00,0.42029498445450547
2025-11-30 00:00:00,0.41552238937491265
2025-12-01 00:00:00,0.4159030076033001
2025-12-02 00:00:00,0.3859166718295545
2025-12-03 00:00:00,0.43408399808897763
2025-12-04 00:00:00,0.4506013983059428
2025-12-05 00:00:00,0.43941610845250884
2025-12-06 00:00:00,0.4160575632488133
2025-12-07 00:00:00,0.4134801451506309
2025-12-08 00:00:00,0.416366693458186
2025-12-09 00:00:00,0.43188757492468294
2025-12-10 00:00:00,0.46961615663672474
2025-12-11 00:00:00,0.45347355655552735
2025-12-12 00:00:00,0.42521283622436856
2025-12-13 00:00:00,0.4091664516133892
2025-12-14 00:00:00,0.4108578417683537
2025-12-15 00:00:00,0.39681623943445415
2025-12-16 00:00:00,0.38782994878592125
2025-12-17 00:00:00,0.38516550979644554
2025-12-18 00:00:00,0.3665425186458596
2025-12-19 00:00:00,0.3513699950904202
2025-12-20 00:00:00,0.3766048749562655
2025-12-21 00:00:00,0.37299043487625894
2025-12-22 00:00:00,0.36590836962083917
2025-12-23 00:00:00,0.37053001228758087
2025-12-24 00:00:00,0.36294569611079375
2025-12-25 00:00:00,0.35643603510161853
2025-12-26 00:00:00,0.3429765605884549
2025-12-27 00:00:00,0.34958175338513353
2025-12-28 00:00:00,0.3692021183389627
2025-12-29 00:00:00,0.36797930964958125
2025-12-30 00:00:00,0.35282457142206264
2025-12-31 00:00:00,0.3511102528327861
2026-01-01 00:00:00,0.33266848544608396
2026-01-02 00:00:00,0.3561620385901469
2026-01-03 00:00:00,0.3931049701568067
2026-01-04 00:00:00,0.38934426155670243
2026-01-05 00:00:00,0.3993819883187458
2026-01-06 00:00:00,0.4224056198958727
2026-01-07 00:00:00,0.4197205661509681
2026-01-08 00:00:00,0.4015703977322737
2026-01-09 00:00:00,0.39567627057017124
2026-01-10 00:00:00,0.39069769880959526
2026-01-11 00:00:00,0.388057434252334
2026-01-12 00:00:00,0.3901948173072007
2026-01-13 00:00:00,0.38583269299610023
2026-01-14 00:00:00,0.4201754943648495
2026-01-15 00:00:00,0.41451929004035454
2026-01-16 00:00:00,0.39358072637379005
2026-01-17 00:00:00,0.39543383895050876
2026-01-18 00:00:00,0.3962039725095254
2026-01-19 00:00:00,0.3777256948570596
2026-01-20 00:00:00,0.37019735512250185
2026-01-21 00:00:00,0.3509077527889071
2026-01-22 00:00:00,0.36551834288545615
2026-01-23 00:00:00,0.35874644488806817
2026-01-24 00:00:00,0.3599768411955781
2026-01-25 00:00:00,0.3581573392104223
2026-01-26 00:00:00,0.33874558887242673
2026-01-27 00:00:00,0.352215092283845
2026-01-28 00:00:00,0.3607127926216893
2026-01-29 00:00:00,0.3578492554310702
2026-01-30 00:00:00,0.33403555503250293
2026-01-31 00:00:00,0.32039195184496866
2026-02-01 00:00:00,0.2933197862841921
2026-02-02 00:00:00,0.2863646051047106
2026-02-03 00:00:00,0.298815192559731
2026-02-04 00:00:00,0.2905944812699618
2026-02-05 00:00:00,0.287004135336157
2026-02-06 00:00:00,0.24569164116649098
2026-02-07 00:00:00,0.27622977644165136
2026-02-08 00:00:00,0.27222668572815106
2026-02-09 00:00:00,0.27064423469208887
2026-02-10 00:00:00,0.26994029871198044
2026-02-11 00:00:00,0.26162742149269524
2026-02-12 00:00:00,0.25533384814610166
2026-02-13 00:00:00,0.26413425769481996
2026-02-14 00:00:00,0.2724328215197824
2026-02-15 00:00:00,0.29515523540256966
2026-02-16 00:00:00,0.2817628812286573
2026-02-17 00:00:00,0.28574025058545544
2026-02-18 00:00:00,0.28099609455531566
2026-02-19 00:00:00,0.27357908716740614
2026-02-20 00:00:00,0.2724872798232589
2026-02-21 00:00:00,0.28468067929917146
2026-02-22 00:00:00,0.2800732424232308
2026-02-23 00:00:00,0.27080691877291263
2026-02-24 00:00:00,0.262256732524422
2026-02-25 00:00:00,0.2586615136138729
2026-02-26 00:00:00,0.2959857984328358
2026-02-27 00:00:00,0.2869597434290402
2026-02-28 00:00:00,0.2775514786559025
2026-03-01 00:00:00,0.281885143747939
2026-03-02 00:00:00,0.2735336530971066
2026-03-03 00:00:00,0.2767482772943707
2026-03-04 00:00:00,0.26315667884254573
2026-03-05 00:00:00,0.2762900575242947
2026-03-06 00:00:00,0.2690471897207536
2026-03-07 00:00:00,0.2592346328031241
2026-03-08 00:00:00,0.254714731113529
2026-03-09 00:00:00,0.24928958557817998
2026-03-10 00:00:00,0.2549619393133554
2026-03-11 00:00:00,0.26195591046204714
2026-03-12 00:00:00,0.2625767126470387
2026-03-13 00:00:00,0.26334793127812367
2026-03-14 00:00:00,0.2657151587099227
2026-03-15 00:00:00,0.26304469873935526
2026-03-16 00:00:00,0.26961976523627484
2026-03-17 00:00:00,0.29057185397204965
2026-03-18 00:00:00,0.28914068149251376
2026-03-19 00:00:00,0.27420613530329707
2026-03-20 00:00:00,0.26705261097698063
2026-03-21 00:00:00,0.2661642467208917
2026-03-22 00:00:00,0.26102016859451804
2026-03-23 00:00:00,0.2507536127327248
2026-03-24 00:00:00,0.26127788317903267
2026-03-25 00:00:00,0.26609034070259674
2026-03-26 00:00:00,0.2699890266304743
2026-03-27 00:00:00,0.25477361093470824
2026-03-28 00:00:00,0.24599003932856503
2026-03-29 00:00:00,0.2455610952102052
2026-03-30 00:00:00,0.23952550129211267
2026-03-31 00:00:00,0.2430610836889435
2026-04-01 00:00:00,0.24169472723109567
2026-04-02 00:00:00,0.2478714750562011
2026-04-03 00:00:00,0.23928426010712744
2026-04-04 00:00:00,0.24608197985742547
2026-04-05 00:00:00,0.24783138917840428
2026-04-06 00:00:00,0.25015160536242165
2026-04-07 00:00:00,0.24609213109837516
2026-04-08 00:00:00,0.2646163556153464
2026-04-09 00:00:00,0.2506239957011522
2026-04-10 00:00:00,0.2538034914563596
2026-04-11 00:00:00,0.2542004099929077
2026-04-12 00:00:00,0.24955358250726403
2026-04-13 00:00:00,0.23612751513278712
2026-04-14 00:00:00,0.24813111229708085
2026-04-15 00:00:00,0.23969013376115428
2026-04-16 00:00:00,0.24598551389228787
2026-04-17 00:00:00,0.25941680733777783
2026-04-18 00:00:00,0.2588297684540943
2026-04-19 00:00:00,0.24960658117648307
2026-04-20 00:00:00,0.24249705859607495
2026-04-21 00:00:00,0.24821786069773769
2026-04-21 08:30:29,0.25034254712918297
