timestamp,Price
2025-04-22 00:00:00,0.15908436227169534
2025-04-23 00:00:00,0.17846828302254636
2025-04-24 00:00:00,0.178401008327384
2025-04-25 00:00:00,0.1827667552587444
2025-04-26 00:00:00,0.18203103968675263
2025-04-27 00:00:00,0.1818819719415684
2025-04-28 00:00:00,0.17961827119108673
2025-04-29 00:00:00,0.17906901640129896
2025-04-30 00:00:00,0.17439945720299668
2025-05-01 00:00:00,0.1724103485197474
2025-05-02 00:00:00,0.18070374109047424
2025-05-03 00:00:00,0.181388087156242
2025-05-04 00:00:00,0.17576785161701966
2025-05-05 00:00:00,0.17071232656977398
2025-05-06 00:00:00,0.17065490621117071
2025-05-07 00:00:00,0.17232477779627986
2025-05-08 00:00:00,0.17211562672825226
2025-05-09 00:00:00,0.19718642657948848
2025-05-10 00:00:00,0.20518315482145336
2025-05-11 00:00:00,0.24808618010965436
2025-05-12 00:00:00,0.23156210463126953
2025-05-13 00:00:00,0.23141813764156494
2025-05-14 00:00:00,0.24063615504965347
2025-05-15 00:00:00,0.2326880678038404
2025-05-16 00:00:00,0.2188193912978982
2025-05-17 00:00:00,0.2225780495761936
2025-05-18 00:00:00,0.21488311590610068
2025-05-19 00:00:00,0.23064675587556407
2025-05-20 00:00:00,0.22450514333500976
2025-05-21 00:00:00,0.2262524320952927
2025-05-22 00:00:00,0.2341442300716922
2025-05-23 00:00:00,0.24486878935117973
2025-05-24 00:00:00,0.2256050681389216
2025-05-25 00:00:00,0.22526605771065214
2025-05-26 00:00:00,0.22410051858731672
2025-05-27 00:00:00,0.2257235127127771
2025-05-28 00:00:00,0.22613701089072946
2025-05-29 00:00:00,0.22106443772687143
2025-05-30 00:00:00,0.21583653318215457
2025-05-31 00:00:00,0.19293898362115516
2025-06-01 00:00:00,0.19295707336811818
2025-06-02 00:00:00,0.19396166511401375
2025-06-03 00:00:00,0.19561462907109173
2025-06-04 00:00:00,0.1932015824493309
2025-06-05 00:00:00,0.18839829903335972
2025-06-06 00:00:00,0.1718712124430595
2025-06-07 00:00:00,0.1793030276082122
2025-06-08 00:00:00,0.18501664041068297
2025-06-09 00:00:00,0.18422270395966683
2025-06-10 00:00:00,0.19481978852801837
2025-06-11 00:00:00,0.19785971093017923
2025-06-12 00:00:00,0.1930335430982705
2025-06-13 00:00:00,0.18169744621506415
2025-06-14 00:00:00,0.18013678747049802
2025-06-15 00:00:00,0.1784162711217158
2025-06-16 00:00:00,0.17577906724677725
2025-06-17 00:00:00,0.17378599934566444
2025-06-18 00:00:00,0.16993733949907552
2025-06-19 00:00:00,0.17037971945944577
2025-06-20 00:00:00,0.17092098070802442
2025-06-21 00:00:00,0.16233193333616464
2025-06-22 00:00:00,0.15308002215118727
2025-06-23 00:00:00,0.15114781788974174
2025-06-24 00:00:00,0.16447256694307244
2025-06-25 00:00:00,0.16561516104968574
2025-06-26 00:00:00,0.16448390661542975
2025-06-27 00:00:00,0.1600423291811019
2025-06-28 00:00:00,0.1610085986478116
2025-06-29 00:00:00,0.1637313288044104
2025-06-30 00:00:00,0.16954760970067637
2025-07-01 00:00:00,0.16513647959219713
2025-07-02 00:00:00,0.1575952425941886
2025-07-03 00:00:00,0.16892581001355808
2025-07-04 00:00:00,0.17197045822677628
2025-07-05 00:00:00,0.1628779247346829
2025-07-06 00:00:00,0.16431433970640547
2025-07-07 00:00:00,0.1718463077672067
2025-07-08 00:00:00,0.16786356600618882
2025-07-09 00:00:00,0.17098496244236958
2025-07-10 00:00:00,0.18082547920631353
2025-07-11 00:00:00,0.19393383510790288
2025-07-12 00:00:00,0.20104732473533218
2025-07-13 00:00:00,0.1969316863516775
2025-07-14 00:00:00,0.1981830429850487
2025-07-15 00:00:00,0.19720159565229248
2025-07-16 00:00:00,0.1988073865760867
2025-07-17 00:00:00,0.21317019869379383
2025-07-18 00:00:00,0.21904854482534883
2025-07-19 00:00:00,0.23623310474250733
2025-07-20 00:00:00,0.24136273371397565
2025-07-21 00:00:00,0.27294634200835066
2025-07-22 00:00:00,0.2712676656637909
2025-07-23 00:00:00,0.26965305868671147
2025-07-24 00:00:00,0.24065455241490835
2025-07-25 00:00:00,0.23175612511358704
2025-07-26 00:00:00,0.23648246833968434
2025-07-27 00:00:00,0.23580457484737566
2025-07-28 00:00:00,0.24051648808122306
2025-07-29 00:00:00,0.2251397569003692
2025-07-30 00:00:00,0.22343167438710165
2025-07-31 00:00:00,0.2203174498049267
2025-08-01 00:00:00,0.2096463144206449
2025-08-02 00:00:00,0.2010203069750151
2025-08-03 00:00:00,0.1916269540469158
2025-08-04 00:00:00,0.19886328779242604
2025-08-05 00:00:00,0.210479556777086
2025-08-06 00:00:00,0.1996421893552106
2025-08-07 00:00:00,0.20524481678624307
2025-08-08 00:00:00,0.22242594906092986
2025-08-09 00:00:00,0.23035201883070147
2025-08-10 00:00:00,0.24079107603339342
2025-08-11 00:00:00,0.2339151503650981
2025-08-12 00:00:00,0.22279669505434282
2025-08-13 00:00:00,0.23628639605846
2025-08-14 00:00:00,0.24549919437970946
2025-08-15 00:00:00,0.22418991808567507
2025-08-16 00:00:00,0.22821263671130274
2025-08-17 00:00:00,0.23101920616038357
2025-08-18 00:00:00,0.23543563785814955
2025-08-19 00:00:00,0.22246056482373594
2025-08-20 00:00:00,0.20911047499485522
2025-08-21 00:00:00,0.2215865077683421
2025-08-22 00:00:00,0.2146036803461823
2025-08-23 00:00:00,0.24061883556812297
2025-08-24 00:00:00,0.2359037954047403
2025-08-25 00:00:00,0.2317500228704948
2025-08-26 00:00:00,0.20977485568918428
2025-08-27 00:00:00,0.21848182440389716
2025-08-28 00:00:00,0.2194773258086598
2025-08-29 00:00:00,0.22436553868912731
2025-08-30 00:00:00,0.21412824594263147
2025-08-31 00:00:00,0.2158248863195881
2025-09-01 00:00:00,0.2138121881539986
2025-09-02 00:00:00,0.21012014689720937
2025-09-03 00:00:00,0.21481484336477316
2025-09-04 00:00:00,0.22060869712158182
2025-09-05 00:00:00,0.21248433246322776
2025-09-06 00:00:00,0.21790522280347202
2025-09-07 00:00:00,0.2160115789297136
2025-09-08 00:00:00,0.22849209307593296
2025-09-09 00:00:00,0.24204451984067996
2025-09-10 00:00:00,0.24093291427061306
2025-09-11 00:00:00,0.24543876456428945
2025-09-12 00:00:00,0.25568309955896135
2025-09-13 00:00:00,0.27551364279954654
2025-09-14 00:00:00,0.28938440733977444
2025-09-15 00:00:00,0.2784558102769998
2025-09-16 00:00:00,0.2685387946986924
2025-09-17 00:00:00,0.2696531218328301
2025-09-18 00:00:00,0.282117441910369
2025-09-19 00:00:00,0.2787643266477094
2025-09-20 00:00:00,0.26530671371919323
2025-09-21 00:00:00,0.26755567404153896
2025-09-22 00:00:00,0.2613348265545181
2025-09-23 00:00:00,0.24128386887273082
2025-09-24 00:00:00,0.23761019733597175
2025-09-25 00:00:00,0.2407374057852932
2025-09-26 00:00:00,0.22239388412703953
2025-09-27 00:00:00,0.2324576489429464
2025-09-28 00:00:00,0.2308267057962403
2025-09-29 00:00:00,0.2373584240120973
2025-09-30 00:00:00,0.23517093556073534
2025-10-01 00:00:00,0.2327703853015738
2025-10-02 00:00:00,0.24806693017750128
2025-10-03 00:00:00,0.2617674571494343
2025-10-04 00:00:00,0.2585990689382798
2025-10-05 00:00:00,0.25088714295062026
2025-10-06 00:00:00,0.25296284027536836
2025-10-07 00:00:00,0.2663063497515599
2025-10-08 00:00:00,0.2474019998363525
2025-10-09 00:00:00,0.2554779705215659
2025-10-10 00:00:00,0.24844379648914036
2025-10-11 00:00:00,0.19398560680787477
2025-10-12 00:00:00,0.18563301824171755
2025-10-13 00:00:00,0.20753659744853606
2025-10-14 00:00:00,0.21394989838012946
2025-10-15 00:00:00,0.20468099791201283
2025-10-16 00:00:00,0.196125970301963
2025-10-17 00:00:00,0.1882065213549952
2025-10-18 00:00:00,0.18491410819207602
2025-10-19 00:00:00,0.18954325759734506
2025-10-20 00:00:00,0.19520501124976605
2025-10-21 00:00:00,0.19996595879779044
2025-10-22 00:00:00,0.19449991155015053
2025-10-23 00:00:00,0.19001323956155677
2025-10-24 00:00:00,0.19477691026790134
2025-10-25 00:00:00,0.19764132779850196
2025-10-26 00:00:00,0.1965943046754672
2025-10-27 00:00:00,0.20584151036172318
2025-10-28 00:00:00,0.20052168840914944
2025-10-29 00:00:00,0.19376247597702617
2025-10-30 00:00:00,0.19235527078076486
2025-10-31 00:00:00,0.18266494236534228
2025-11-01 00:00:00,0.18645789100238466
2025-11-02 00:00:00,0.18727035305980386
2025-11-03 00:00:00,0.18638051983144605
2025-11-04 00:00:00,0.167088259411484
2025-11-05 00:00:00,0.16288015004301348
2025-11-06 00:00:00,0.16736363848179914
2025-11-07 00:00:00,0.1611765350860604
2025-11-08 00:00:00,0.1789825325849445
2025-11-09 00:00:00,0.17626014280423438
2025-11-10 00:00:00,0.17908925000194684
2025-11-11 00:00:00,0.18201794457446172
2025-11-12 00:00:00,0.17195486145155725
2025-11-13 00:00:00,0.16994324383769366
2025-11-14 00:00:00,0.16419843945294735
2025-11-15 00:00:00,0.15788017890783018
2025-11-16 00:00:00,0.16317232050926925
2025-11-17 00:00:00,0.158885342685653
2025-11-18 00:00:00,0.1517259112655674
2025-11-19 00:00:00,0.16157155927313305
2025-11-20 00:00:00,0.15417594591610392
2025-11-21 00:00:00,0.14936991802723154
2025-11-22 00:00:00,0.14013650514225232
2025-11-23 00:00:00,0.14033744565020795
2025-11-24 00:00:00,0.14503697936177498
2025-11-25 00:00:00,0.15186545225017462
2025-11-26 00:00:00,0.153133415915494
2025-11-27 00:00:00,0.15477076595978345
2025-11-28 00:00:00,0.15276775634393502
2025-11-29 00:00:00,0.15031711838482992
2025-11-30 00:00:00,0.14857021850589083
2025-12-01 00:00:00,0.1466972817557756
2025-12-02 00:00:00,0.13577829077263187
2025-12-03 00:00:00,0.14610777122799323
2025-12-04 00:00:00,0.1519490079014202
2025-12-05 00:00:00,0.14750673884052382
