timestamp,Price
2026-01-19 00:00:00,1.9952673135379637
2026-01-20 00:00:00,1.9884649839518649
2026-01-21 00:00:00,1.8875376220238804
2026-01-22 00:00:00,1.9437698220745168
2026-01-23 00:00:00,1.9204225104332826
2026-01-24 00:00:00,1.9194180431938297
2026-01-25 00:00:00,1.9133958344258726
2026-01-26 00:00:00,1.8327098897122869
2026-01-27 00:00:00,1.9041128051204959
2026-01-28 00:00:00,1.9156777360466681
2026-01-29 00:00:00,1.9072302990012404
2026-01-30 00:00:00,1.8050831186611875
2026-01-31 00:00:00,1.7327720854202893
2026-02-01 00:00:00,1.6436658882901531
2026-02-02 00:00:00,1.5944442621009838
2026-02-03 00:00:00,1.6206030260795774
2026-02-04 00:00:00,1.5725414380096223
2026-02-05 00:00:00,1.5170558553904752
2026-02-06 00:00:00,1.2161107578407648
2026-02-07 00:00:00,1.4690800575209597
2026-02-08 00:00:00,1.4252152762524186
2026-02-09 00:00:00,1.4349694710334944
2026-02-10 00:00:00,1.4388979885580568
2026-02-11 00:00:00,1.3997611232740155
2026-02-12 00:00:00,1.3675262189821478
2026-02-13 00:00:00,1.3613529875277222
2026-02-14 00:00:00,1.4061247435646491
2026-02-15 00:00:00,1.5088776181920487
2026-02-16 00:00:00,1.4735483047448346
2026-02-17 00:00:00,1.4879010843885696
2026-02-18 00:00:00,1.474786700621986
2026-02-19 00:00:00,1.419520653358989
2026-02-20 00:00:00,1.4067574969758219
2026-02-21 00:00:00,1.4287023447803144
2026-02-22 00:00:00,1.432313132610905
2026-02-23 00:00:00,1.3904201045692706
2026-02-24 00:00:00,1.3519972818018684
2026-02-25 00:00:00,1.3492712150693866
2026-02-26 00:00:00,1.4311778592275557
2026-02-27 00:00:00,1.4022343325428501
2026-02-28 00:00:00,1.3556513092141123
2026-03-01 00:00:00,1.3793327963811741
2026-03-02 00:00:00,1.3508353496044245
2026-03-03 00:00:00,1.3932878761648186
2026-03-04 00:00:00,1.36103107458941
2026-03-05 00:00:00,1.4304937640772049
2026-03-06 00:00:00,1.4033263588998717
2026-03-07 00:00:00,1.3637239392731317
2026-03-08 00:00:00,1.3564715576357889
2026-03-09 00:00:00,1.3422132871181114
2026-03-10 00:00:00,1.3620867880412773
2026-03-11 00:00:00,1.3859389773180206
2026-03-12 00:00:00,1.3852855424426591
2026-03-13 00:00:00,1.3856854223967114
2026-03-14 00:00:00,1.3984883653785558
2026-03-15 00:00:00,1.4060409016406614
2026-03-16 00:00:00,1.4471445690623825
2026-03-17 00:00:00,1.544548518991867
2026-03-18 00:00:00,1.518809913744032
2026-03-19 00:00:00,1.4635648455182177
2026-03-20 00:00:00,1.446907508513138
2026-03-21 00:00:00,1.4455066711696298
2026-03-22 00:00:00,1.4126521263383205
2026-03-23 00:00:00,1.3856763547929614
2026-03-24 00:00:00,1.4312128220885731
2026-03-25 00:00:00,1.4149642928635169
2026-03-26 00:00:00,1.4133478378773114
2026-03-27 00:00:00,1.3599141754843338
2026-03-28 00:00:00,1.3241937088535796
2026-03-29 00:00:00,1.332280277660629
2026-03-30 00:00:00,1.3269176580896753
2026-03-31 00:00:00,1.3222432322146085
2026-04-01 00:00:00,1.3396108818298649
2026-04-02 00:00:00,1.3481928710117392
2026-04-03 00:00:00,1.319127673601835
2026-04-04 00:00:00,1.3177591466741263
2026-04-05 00:00:00,1.314946138144583
2026-04-06 00:00:00,1.3246057207688182
2026-04-07 00:00:00,1.3208458204759403
2026-04-08 00:00:00,1.3795235137228608
2026-04-09 00:00:00,1.3427145062635897
2026-04-10 00:00:00,1.3440328831163328
2026-04-11 00:00:00,1.3560947005357682
2026-04-12 00:00:00,1.3553281609092545
2026-04-13 00:00:00,1.3249812807309078
2026-04-14 00:00:00,1.3762741402442993
2026-04-15 00:00:00,1.3621563908811436
2026-04-16 00:00:00,1.3919181738522768
2026-04-17 00:00:00,1.4528848734657374
2026-04-18 00:00:00,1.4771874378286678
2026-04-19 00:00:00,1.4326893859997356
2026-04-20 00:00:00,1.3937945514866021
2026-04-21 00:00:00,1.4249119694426158
2026-04-21 08:30:17,1.4421236249062706
